,fips,year,Arsenic,Nitrates,Uranium,DEHP,Trihalomethane,Halo-Acetic Acid
18269,42115,2010,0.6999999999999998,479.9329188481677,0.0,0.3,2.5,2.5
18270,42115,2011,0.6999999999999998,438.8203534031414,0.75,0.3009446961117403,50.85,38.4
18271,42115,2012,0.7501963350785339,301.25969466895265,0.75,0.3,26.2,3.5
18272,42115,2013,0.0,370.50691999017283,1.9375627906976742,0.00329646497505964,0.0,0.0
18273,42115,2014,0.7,431.8524281385636,0.3913978494623656,0.3,33.2,7.73
18274,42115,2015,0.693876778686043,479.73708068902994,0.3288847858197932,0.43006644518272413,32.0,0.25
18275,42115,2016,0.6983848977451494,373.3807936988791,0.9208103130755064,0.3983254022207115,0.25,0.25
18276,42117,1999,7.0,418.25154810844566,0.0,1.0,0.0,0.0
18277,42117,2000,1.4821300929235168,599.9563626126126,0.0,0.0,0.0,0.0
18278,42117,2001,0.0,501.80996384089997,0.0,0.3,0.0,0.0
18279,42117,2002,0.5,591.3453864321199,1.4900000000000002,0.3,72.0,19.0
18280,42117,2003,0.2610294117647059,724.6424253696644,0.0,0.0,59.25,17.5
18281,42117,2004,0.9988662826326756,1215.8518918085845,0.0,0.3,6.0,2.5
18282,42117,2005,1.9583333333333333,847.7024207011686,0.37,0.3,4.0,15.0
18283,42117,2006,0.9447008814478692,643.7441681922872,1.64,0.0,34.5,24.48
18284,42117,2007,0.4937491176055344,745.7584269662923,0.8003674166904015,0.0,8.0,2.5
18285,42117,2008,0.7131171867973738,698.6255726780507,0.8227272727272728,0.3,48.75,2.5
18286,42117,2009,0.7678966206969154,535.3057834077458,0.75,0.0,3.8,1.0
18287,42117,2010,0.4208286038592509,502.9768617538402,0.8036912751677853,0.0,59.78,3.38
18288,42117,2011,0.454588776600115,683.2347241958404,0.75,0.32998909487459105,66.86,20.46
18289,42117,2012,0.9993050547433292,1085.1940773541826,0.9164133738601824,0.3,6.87,0.25
18290,42117,2013,0.2975070166749216,496.8982497457582,0.1801916932907348,0.0009307520476545047,68.2,11.19
18291,42117,2014,0.8064223212811623,550.9492144207576,0.75,0.39535400390625,23.7,1.9
18292,42117,2015,0.6143710439511455,474.54761477761843,0.0,0.3,34.2,24.25
18293,42117,2016,0.7502292095210108,723.8557129732603,0.011764705882352941,0.3155844155844156,4.01,0.25
18294,42119,1999,0.0,1432.5203252032522,0.0,0.0,0.0,0.0
18295,42119,2000,0.8699186991869918,2684.615384615385,0.0,0.5,0.0,0.0
18296,42119,2001,0.0,2536.50708540789,0.0,0.0,0.0,0.0
18297,42119,2002,0.5,1182.7173496744542,0.0,2.13,50.3,42.33
18298,42119,2003,1.05950184501845,1564.1133665262353,0.0,0.0,0.0,0.0
18299,42119,2004,0.25,1776.9819992340101,0.0,0.3,11.0,13.0
18300,42119,2005,0.0,1183.2631175794713,0.0,0.3,3.0,2.5
18301,42119,2006,0.3791746457296055,1317.5698965913446,0.0,0.3,2.0,2.5
18302,42119,2007,0.25,1246.514745308311,0.75,0.0,0.7,2.5
18303,42119,2008,0.25,1610.1313320825516,0.75,0.3,4.43,2.5
18304,42119,2009,0.419331673688242,3199.3297587131374,0.0,0.0,30.0,33.5
18305,42119,2010,0.0,958.5365853658536,0.0,0.0,2.7,1.1
18306,42119,2011,1.0,3083.226929773651,0.75,0.3,11.39,3.8
18307,42119,2012,0.9665351131746954,1145.5240027045302,1.63,0.3,10.7,0.25
18308,42119,2013,0.0,3845.1096121416526,0.0,0.02224948875255624,8.07,0.0
18309,42119,2014,0.5,2447.6493633692457,0.0,0.7700000000000001,25.55,18.15
18310,42119,2015,0.585037724898433,1326.4944863609985,0.0,0.3,4.38,0.25
18311,42119,2016,0.5,1160.1475548060707,0.0,0.3,4.02,0.25
18312,42121,1999,0.0,146.1122413847069,0.0,0.0,25.75,0.0
18313,42121,2000,0.491928432097935,721.3591746794873,0.0,0.3,43.84,0.0
18314,42121,2001,0.7,125.19958988380041,0.0,0.0,42.09,0.0
18315,42121,2002,2.8738660907127436,536.4460174733754,1.49,0.0,45.24,0.0
18316,42121,2003,0.964868913857678,399.6475427274662,0.0,0.0,37.62,0.0
18317,42121,2004,0.5331086508574023,812.4206839719818,0.0,0.0,18.9,4.7
18318,42121,2005,0.0,662.0703972237715,0.0,0.3,17.1,3.3
18319,42121,2006,1.2377502014005082,749.6620450606586,0.75,0.0,77.0,4.0
18320,42121,2007,1.0131282820705176,771.1865768493911,0.6879487179487179,0.0,13.5,3.3
18321,42121,2008,0.6896373056994819,731.4683888511216,0.1,0.3,25.3,5.7
18322,42121,2009,1.0351801495581237,673.2154996600951,0.37,0.3,14.2,3.3
18323,42121,2010,1.1582334664891256,687.6976302737124,0.33,0.3,43.7,13.0
18324,42121,2011,1.2466117647058823,728.5230137242087,0.75,0.3052189229994967,26.6,15.0
18325,42121,2012,1.071729169706698,638.6578140960162,0.75,0.3,30.9,4.4
18326,42121,2013,0.0,302.36835614749043,0.0,0.0,42.3,1.46
18327,42121,2014,0.8554897494305239,674.931194057115,0.75,0.3,9.67,3.72
18328,42121,2015,0.9764256269323256,634.8878501836282,0.6222316865417377,0.30000000000000004,12.1,7.0
18329,42121,2016,0.8540527100944804,394.5496123091835,0.1,0.4032668977469671,9.4,0.25
18330,42123,1999,0.0,674.7419003269592,0.0,0.3,14.0,0.0
18331,42123,2000,1.0956765055467512,754.3212353050943,0.0,0.30000000000000004,10.0,0.0
18332,42123,2001,0.5,630.7791509940893,0.0,0.0,15.0,0.0
18333,42123,2002,0.7,859.9552764727141,0.0,0.3,46.0,33.3
18334,42123,2003,2.0700934579439254,870.0368351259763,0.15,0.3,16.0,0.0
18335,42123,2004,2.215489566613162,648.4144441822043,0.0,0.0,2.5,2.5
18336,42123,2005,0.0,785.9543945096303,0.0,0.30000000000000004,2.0,2.5
18337,42123,2006,1.1587292450741644,678.943989373478,0.6346966986501871,0.3411710887465691,1.0,2.5
18338,42123,2007,1.2260703363914374,773.113595706619,0.2940087145969499,0.89,1.3,5.2
18339,42123,2008,2.6441231343283578,706.6079256143457,0.0,0.3,0.58,2.5
18340,42123,2009,1.0017887978746958,748.297542616781,0.0,0.29999999999999993,2.5,2.5
18341,42123,2010,2.2945859872611467,574.1111357095418,0.0,0.3,12.08,2.5
18342,42123,2011,0.8339782666313278,758.0808213768593,0.75,0.3441237302936986,7.44,2.08
18343,42123,2012,0.8600500197446361,648.346715808872,0.75,0.3,1.95,0.25
18344,42123,2013,0.8042328042328042,576.7925935676362,0.0,0.0,1.58,0.0
18345,42123,2014,2.0130434782608697,634.0804383015814,0.0,0.3,15.33,1.32
18346,42123,2015,0.9489841283955008,626.4690989083966,0.19989360444496987,0.5716140865737344,10.3,1.45
18347,42123,2016,2.3095310907237514,615.7632191553042,0.1,0.5569379749938711,0.46,0.25
18348,42125,1999,0.0,887.4269005847954,0.0,0.0,29.33,10.66
18349,42125,2000,0.0,889.924812030075,0.0,0.3,31.38,8.2
18350,42125,2001,0.0,835.7845036319612,0.0,0.3,34.0,0.0
18351,42125,2002,0.5,770.5447941888618,1.4352256376716808,0.0,105.0,44.0
18352,42125,2003,0.5,667.218045112782,0.0,0.3,52.29,41.24
18353,42125,2004,0.5,564.6973365617434,0.0,0.0,59.91,41.72
18354,42125,2005,0.0,535.5205811138013,0.0,0.0,59.0,29.5
18355,42125,2006,0.5,557.912609238452,0.0,0.3,80.98,54.11
18356,42125,2007,0.5,995.8740920096852,0.0,0.3,95.0,44.0
18357,42125,2008,0.5,560.0000000000001,0.0,0.0,111.25,19.0
18358,42125,2009,0.5535330836454432,640.0,0.0,0.3,75.78,17.0
18359,42125,2010,0.5030961298377029,504.796504369538,0.0,0.3,61.46,13.08
18360,42125,2011,0.9206369107321966,527.6930792377132,0.75,0.3,47.81,18.68
18361,42125,2012,0.8699849548645938,843.3901705115346,0.75,0.0,77.33,28.7
18362,42125,2013,0.0,459.60412147505417,0.0,0.0,89.35,35.84
18363,42125,2014,0.6445511940708207,540.8811419160033,0.0,0.7642651843817788,97.17,37.44
18364,42125,2015,0.5,389.1023881416415,0.0,0.0,108.73,29.28
18365,42125,2016,0.5,555.4488059291791,0.0,0.0,95.74,42.51
18366,42127,1999,8.5,403.7823600240818,0.0,0.0,2.5,0.0
18367,42127,2000,2.6844960295785887,382.1393617466226,0.0,0.0,0.0,0.0
18368,42127,2001,1.670909090909091,257.7989867458165,0.0,0.0,0.0,0.0
18369,42127,2002,2.0,851.4967362675116,1.49,0.0,2.5,0.0
18370,42127,2003,2.719692695732743,290.60938201406555,1.1860697096724109,0.3,0.0,0.0
18371,42127,2004,3.5718094192288925,322.23563047675634,4.443076923076923,0.0,2.5,2.5
18372,42127,2005,2.9701942926533085,231.10383309073262,0.0,0.0,2.0,2.5
18373,42127,2006,2.1256750334174956,251.17149668479482,1.08,0.0,2.5,2.5
18374,42127,2007,7.696069663450223,335.62905859567843,1.1234567901234571,0.0,2.5,2.5
18375,42127,2008,6.82303664921466,328.54411109460864,0.75,0.3,2.5,2.5
18376,42127,2009,2.9927155617894585,352.0039125941238,0.75,0.0,2.5,2.5
18377,42127,2010,5.46,376.4020307556471,0.0,0.0,1.23,2.5
18378,42127,2011,3.160285714285714,344.06319208622466,2.173090043633479,0.34050632911392403,1.76,10.62
18379,42127,2012,2.028961316993947,263.6272700428171,2.1928846153846155,0.3270187477024874,3.25,0.25
18380,42127,2013,0.7542857142857143,239.414560459804,1.7484059511158343,0.0,0.0,0.0
18381,42127,2014,0.6833333333333333,311.6844919786096,0.75,0.3476046901172529,2.78,0.25
18382,42127,2015,1.7648141729960918,317.8878277222612,1.2476006191950464,0.7482030789387487,5.6,2.73
18383,42127,2016,0.6833333333333333,326.36674134195164,1.8104023408924652,0.6623082848939001,0.25,0.25
18384,42129,1999,2.0,789.2748765573397,0.0,0.0,58.88,13.95
18385,42129,2000,0.5187847182859087,1172.7552146787789,0.0,0.3,60.1,11.2
18386,42129,2001,0.0,1154.5234972588569,0.0,0.0,70.68,20.33
18387,42129,2002,0.5,544.7276778077371,1.49,0.0,1.6,2.5
18388,42129,2003,3.1932821497120916,608.8952337506822,0.4149901185770751,0.3,21.8,1.0
18389,42129,2004,0.726974104655027,681.487019281682,0.75,0.0,24.38,1.3
18390,42129,2005,0.5,642.9191210617652,0.0,0.0,24.18,2.48
18391,42129,2006,0.6997227583928046,386.1525020568757,0.0,0.3,24.5,3.4
18392,42129,2007,0.583393298117651,423.47934634589205,0.37,0.0,31.5,1.8
18393,42129,2008,0.5806631145595469,833.7246124411303,0.37,0.0,41.4,1.9
18394,42129,2009,0.5825194079456496,845.5334028462273,0.37,0.3,42.31,4.19
18395,42129,2010,0.5322926980957602,124.633224447902,0.0,0.0,66.39,13.61
18396,42129,2011,0.5921811473867624,1548.9025895464931,0.2482045929018789,0.3347700315831192,60.64,10.05
18397,42129,2012,2.6331742972738423,542.2185696187578,0.42555731433847777,0.3,45.15,10.78
18398,42129,2013,0.0,349.31957268406785,0.0,0.0,35.35,25.7
18399,42129,2014,0.7098717757071437,410.1807521795738,0.1,0.3016918856518662,28.43,17.88
18400,42129,2015,0.6961789508402317,490.88535408053116,0.1,0.09676130263628772,47.96,24.74
18401,42129,2016,0.7221441756342786,580.3228216774053,0.10000000000000002,0.8045454545454546,36.61,26.68
18402,42131,1999,0.0,1126.9418777943367,0.0,0.0,0.0,0.0
18403,42131,2000,3.740062776430304,1506.7083680845149,0.0,0.3,3.5,0.0
18404,42131,2001,0.0,1457.404418011895,0.0,0.0,0.0,0.0
18405,42131,2002,3.00028328611898,1581.7127309179434,0.0,0.3,0.0,0.0
18406,42131,2003,4.458423913043479,1519.3691186216038,1.8397738527566851,0.0,0.0,0.0
18407,42131,2004,3.5482575551320448,1130.498985801217,0.0,0.0,2.5,2.5
18408,42131,2005,4.119918699186991,1016.482839926644,0.0,0.0,4.1,2.5
18409,42131,2006,2.7364029342415512,1116.4757306889353,0.0,0.0,3.5,2.5
18410,42131,2007,2.1375871313672925,1121.5739207946008,3.6725,0.0,1.9,1.0
18411,42131,2008,6.445454545454545,1013.3403945452138,1.303835616438356,0.0,10.03,2.63
18412,42131,2009,3.0209140718962986,1033.3333333333333,0.0,0.0,3.7,2.5
18413,42131,2010,3.6604071246819334,1005.8194320641792,0.0,0.0,2.5,2.5
18414,42131,2011,4.98,976.7177271537053,0.0,0.3,0.0,0.0
18415,42131,2012,3.0417143590401636,961.437739108972,2.607502131287297,0.3,7.1,0.25
18416,42131,2013,3.4056451612903227,874.8209783156833,2.703476417594064,0.08666035950804163,3.6,2.81
18417,42131,2014,8.834565217391305,1042.6789751318763,4.741052631578947,0.5297185249836351,4.6,1.09
18418,42131,2015,2.435068102218186,1163.7487672583827,0.75,0.4314553161427057,0.25,0.25
18419,42131,2016,5.5,1479.5173415882239,0.75,0.3901561144839548,9.3,1.03
18420,42133,1999,3.0,3034.4648200975425,0.0,0.3,34.88,2.5
18421,42133,2000,0.7179552447035562,3820.367569158329,0.0,0.3,22.4,2.5
18422,42133,2001,1.1073555538504218,3628.6067350400926,0.0,0.3,22.63,2.5
18423,42133,2002,3.997624234684296,3064.594086815296,0.20093018603720744,0.3,26.3,2.5
18424,42133,2003,2.88495947033948,3983.310186207404,0.8848865228664423,0.3,25.7,2.18
18425,42133,2004,0.6447001708172255,4059.6833210332106,0.0,0.3,2.5,2.5
18426,42133,2005,0.5005622434764139,4145.451451488281,0.34,0.0,17.68,4.5
18427,42133,2006,0.8189029948274159,3836.946246456317,3.266068376068376,0.3,19.03,4.0
18428,42133,2007,0.5506185895036311,3743.2300047848653,8.098298395994231,0.3,3.3,2.5
18429,42133,2008,0.5505885271143685,3937.1430045322227,14.98,0.3,21.65,2.48
18430,42133,2009,0.7311853440819293,4161.991575927016,4.087297297297297,0.3,17.9,2.15
18431,42133,2010,0.7035331920674737,4008.088140082402,6.353008512147545,0.3,2.5,2.5
18432,42133,2011,0.7,3683.309240924093,1.9500189103827483,0.3090656466220397,36.1,2.57
18433,42133,2012,0.8767956231754038,3567.794564266228,4.081738865161685,0.31065024940457464,26.02,9.66
18434,42133,2013,0.0,3633.2138010746203,2.0147160068846817,0.008250031082929255,0.0,0.0
18435,42133,2014,0.7,3698.2423865300148,1.5779121618779184,0.3028940471455072,22.91,11.75
18436,42133,2015,0.5450779161603888,3528.319397431012,0.185351137487636,0.4248672383510692,24.65,13.13
18437,42133,2016,0.7052977321578767,3279.650506146505,1.130657455931396,0.3248664259927798,1.2,0.25
18438,45001,2005,2.5,822.0837267862762,0.0,0.0,48.28,27.4
18439,45001,2006,2.5,472.70309015610064,0.0,0.0,0.5,0.61
18440,45001,2007,2.5,483.54180381830145,1.3,0.0,65.0,32.5
18441,45001,2008,2.5,373.0034353018157,0.0,0.0,65.0,37.5
18442,45001,2009,2.5,477.5670926517572,0.0,0.0,1.0,0.5
18443,45001,2010,2.5,546.8185477378845,0.0,0.0,74.4,48.28
18444,45001,2011,2.5,645.6029624859121,0.0,0.0,78.86,47.06
18445,45001,2012,2.5,339.8484578356213,0.0,0.0,65.43,28.94
18446,45001,2013,2.5,446.00071352122717,0.0,0.0,85.9,36.6
18447,45001,2014,2.5,538.3147882268486,0.0,0.0,65.94,31.15
18448,45001,2015,2.5,519.1223977027997,0.0,0.0,68.9,42.3
18449,45001,2016,2.5,495.26881720430106,0.0,0.0,68.36,38.35
18450,45003,2002,0.0,2130.0,0.0,0.0,0.0,0.0
18451,45003,2003,2.5,2299.9999999999995,0.0,0.0,0.0,0.0
18452,45003,2004,2.5,2200.0000000000005,0.0,0.0,30.83,31.1
18453,45003,2005,2.5,907.0056985618801,0.0,0.0,0.5,0.5
18454,45003,2006,2.5,818.7957347250967,0.0,0.0,0.5,2.25
18455,45003,2007,2.5,805.7090210324042,0.0,0.0,38.13,38.13
18456,45003,2008,2.5,840.4532362277597,1.4,0.0,0.5,0.5
18457,45003,2009,2.5,811.2414176868417,0.5,0.0,0.5,0.5
18458,45003,2010,2.5,836.506720837463,19.5,0.0,40.27,31.93
18459,45003,2011,2.5,843.8907615790082,7.170308862201231,0.0,0.5,0.5
18460,45003,2012,2.5,916.6003932707015,6.444581372666449,0.0,0.5,0.5
18461,45003,2013,2.5,928.7537996494583,12.3,0.0,49.5,35.68
18462,45003,2014,2.5,953.5890849905903,0.0,0.0,2.9,0.5
18463,45003,2015,2.5,941.6615804553854,0.0,0.0,0.5,1.0
18464,45003,2016,2.5,921.4537517574157,0.0,0.0,0.5,0.5
18465,45005,2005,0.0,10.653072104491537,0.0,0.0,0.0,0.0
18466,45005,2006,2.5,12.938824470211914,0.0,0.0,0.5,1.57
18467,45005,2007,2.5,10.326536052245768,0.0,0.0,0.0,0.0
18468,45005,2008,2.5,13.591896574703453,0.0,0.0,0.0,0.0
18469,45005,2009,2.5,17.213267616890906,0.0,0.0,0.5,0.5
18470,45005,2010,2.5,11.305448248301587,0.0,0.0,0.0,0.0
18471,45005,2011,0.0,12.61089649660317,0.0,0.0,0.0,0.0
18472,45005,2012,2.5,10.244853088147114,0.5,0.0,2.72,0.5
18473,45005,2013,2.5,14.652208674795125,0.5,0.0,0.0,0.0
18474,45005,2014,0.0,13.254982115482884,0.0,0.0,5.3,0.55
18475,45005,2015,2.5,17.286663260091974,0.0,0.0,5.9,0.5
18476,45005,2016,2.5,21.859445366200518,0.5,0.0,5.95,2.95
18477,45007,2005,2.5,882.9317046085507,0.0,0.0,0.5,0.5
18478,45007,2006,2.5,811.9957872564509,0.0,0.0,50.73,40.05
18479,45007,2007,2.5,459.72573839662454,0.0,0.0,0.5,0.5
18480,45007,2008,2.5,835.8868060562365,0.0,0.0,0.5,0.5
18481,45007,2009,2.5,560.9236947791163,0.0,0.0,59.32,39.54
18482,45007,2010,2.5,508.1680568427557,0.0,0.0,5.98,0.5
18483,45007,2011,2.5,778.5171568627451,0.5,0.0,0.5,0.5
18484,45007,2012,2.5,539.5740797079403,0.0,0.0,12.42,8.87
18485,45007,2013,2.5,459.1038154392192,0.0,0.0,84.6,17.75
18486,45007,2014,2.5,446.88849452824616,0.0,0.0,42.35,16.08
18487,45007,2015,2.5,568.2638272700384,0.0,0.0,41.8,16.7
18488,45007,2016,2.5,332.42006615215,0.0,0.0,44.05,21.4
18489,45009,2005,0.0,23.743853130805373,0.0,0.0,0.5,0.5
18490,45009,2006,2.5,25.815757840673147,0.0,0.0,7.91,11.82
18491,45009,2007,2.5,11.812916621134304,0.0,0.0,0.0,0.0
18492,45009,2008,0.0,25.29778166320621,0.0,0.0,0.5,0.5
18493,45009,2009,2.5,26.610206534804934,0.5,0.0,15.03,1.2
18494,45009,2010,2.5,15.77131698850076,0.0,0.0,0.0,0.0
18495,45009,2011,2.5,58.973747016706454,1.8028823802882379,0.0,0.5,0.5
18496,45009,2012,2.5,55.34606205250597,0.0,0.0,14.7,11.83
18497,45009,2013,2.5,26.48947711000217,0.0,0.0,3.0,1.0
18498,45009,2014,2.5,19.044628840547208,0.0,0.0,51.1,26.0
18499,45009,2015,2.5,29.62099125364432,0.0,0.0,41.4,8.3
18500,45009,2016,2.5,73.84554049436154,0.0,0.0,1.5,0.5
18501,45011,2005,2.5,132.35557689230276,0.0,0.0,0.5,0.5
18502,45011,2006,2.5,148.06219918548686,0.0,0.0,0.0,0.0
18503,45011,2007,2.5,124.91669751943724,0.0,0.0,0.5,0.5
18504,45011,2008,2.5,120.16512402813773,0.0,0.0,0.5,0.5
18505,45011,2009,0.0,128.48056275453536,0.5,0.0,0.0,0.0
18506,45011,2010,2.5,148.07034431691966,0.0,0.0,0.5,0.5
18507,45011,2011,0.0,118.91965938541279,0.5,0.0,0.5,0.5
18508,45011,2012,2.5,115.11736393928173,0.0,0.0,0.0,0.0
18509,45011,2013,2.5,145.24324324324326,4.4,0.0,0.5,0.5
18510,45011,2014,0.0,112.87360540223135,0.0,0.0,4.0,1.2
18511,45011,2015,2.5,121.79169113329421,0.0,0.0,2.8,0.5
18512,45011,2016,2.5,127.9130667141712,0.0,0.0,2.6,1.6
18513,45013,2005,2.5,28.570816737333512,0.0,0.0,31.9,4.4
18514,45013,2006,2.5,82.93989332182278,0.0,0.0,25.75,18.44
18515,45013,2007,2.5,10.029764023060649,0.0,0.0,25.0,0.5
18516,45013,2008,2.5,56.76754374857548,0.0,0.0,15.0,0.5
18517,45013,2009,2.749601252609604,35.438053069712545,0.0,0.0,13.31,6.01
18518,45013,2010,2.5,145.75864870164432,0.0,0.0,13.2,2.13
18519,45013,2011,2.5,46.28094488568861,0.5,0.0,7.47,1.3
18520,45013,2012,2.5,37.898895537054365,0.5,0.0,43.77,1.63
18521,45013,2013,2.5,65.27116431314921,0.0,0.0,63.58,24.71
18522,45013,2014,2.5,10.06961648832208,0.0,0.0,46.49,21.48
18523,45013,2015,2.5,23.225106385760327,0.5,0.0,43.4,36.0
18524,45013,2016,2.5,2.92548645602388,0.0,0.0,39.38,22.5
18525,45015,2005,2.5,13.015508328546813,0.0,0.0,28.73,14.87
18526,45015,2006,2.5,12.378287632904305,0.0,0.0,28.88,11.78
18527,45015,2007,2.5,16.181619256017505,0.0,0.0,40.0,30.0
18528,45015,2008,2.5,10.610515569167942,0.5,0.0,40.17,24.82
18529,45015,2009,2.5,12.086593635889411,0.0,0.0,46.45,30.62
18530,45015,2010,2.5,17.38057742782152,0.0,0.0,55.32,24.37
18531,45015,2011,2.5,10.498753117206984,1.563764291996482,0.0,51.81,19.13
18532,45015,2012,2.5,13.582395087001025,0.5,0.0,60.29,24.73
18533,45015,2013,2.5,19.818859882791692,0.0,0.0,30.0,39.39
18534,45015,2014,2.5,18.652561247216035,0.0,0.0,29.63,28.07
18535,45015,2015,2.5,20.42316258351893,0.0,0.0,24.3,15.9
18536,45015,2016,2.5,16.064382139148496,0.0,0.0,27.36,17.77
18537,45017,2005,2.5,1397.208850931677,0.0,0.0,0.0,0.0
18538,45017,2006,2.5,1591.1490683229813,0.0,0.0,0.0,0.0
18539,45017,2007,0.0,1746.552795031056,0.0,0.0,10.0,0.5
18540,45017,2008,2.5,1719.838897515528,0.2723856948845632,0.0,0.0,0.0
18541,45017,2009,2.5,1185.9799152675348,0.0,0.0,0.0,0.0
18542,45017,2010,0.0,1159.8619174643025,0.5,0.0,3.6,0.5
18543,45017,2011,0.0,875.8198650557038,0.7513572885611172,0.0,0.0,0.0
18544,45017,2012,2.5,1507.4766355140189,0.9320705467372136,0.0,0.0,0.0
18545,45017,2013,0.0,1605.1179604261795,0.0,0.0,2.6,0.5
18546,45017,2014,0.0,1462.1546866996753,0.0,0.0,2.6,2.1
18547,45017,2015,2.5,1411.907119685846,0.0,0.0,0.5,0.5
18548,45017,2016,0.0,1444.6395890191045,0.0,0.0,0.5,0.5
18549,45019,2005,2.5,148.36332876132082,0.0,0.0,0.5,0.5
18550,45019,2006,2.5,41.515917546001724,0.0,0.0,14.11,7.73
18551,45019,2007,2.5,68.55298901228855,0.0,0.0,5.0,5.0
18552,45019,2008,2.5,305.00834823260965,0.0,0.0,0.5,0.5
18553,45019,2009,2.5,131.217556296632,0.5,0.0,14.95,13.88
18554,45019,2010,2.5,199.29962003088696,0.5,0.0,14.22,18.51
18555,45019,2011,2.5,87.35090766898978,0.5,0.0,20.4,11.1
18556,45019,2012,2.5,384.5002943949249,0.0,0.0,20.58,15.06
18557,45019,2013,2.5,115.99905235241584,0.0,0.0,15.03,19.86
18558,45019,2014,2.5,133.05632339325797,0.0,0.0,48.45,26.1
18559,45019,2015,2.5,136.05439843338905,0.0,0.0,46.6,12.8
18560,45019,2016,2.5,75.97204303161408,0.0,0.0,51.8,20.34
18561,45021,2005,2.5,258.7573303546495,0.0,0.0,55.03,35.23
18562,45021,2006,2.5,249.6286011801458,0.0,0.0,54.05,36.22
18563,45021,2007,2.5,200.00000000000009,0.0,0.0,57.5,40.0
18564,45021,2008,2.5,169.56759600210415,0.0,0.0,43.86,35.86
18565,45021,2009,2.5,139.1957969919648,0.0,0.0,62.68,56.77
18566,45021,2010,2.5,260.79184121969644,0.0,0.0,71.0,43.74
18567,45021,2011,2.5,131.19237482460042,0.0,0.0,74.79,38.83
18568,45021,2012,2.5,191.6267417118539,0.0,0.0,53.46,38.48
18569,45021,2013,2.5,225.3563009362161,0.0,0.0,58.7,39.08
18570,45021,2014,2.5,315.1375818513615,0.0,0.0,69.41,36.55
18571,45021,2015,2.5,177.09915196622174,0.0,0.0,68.5,26.9
18572,45021,2016,2.5,500.0,0.0,0.0,65.54,36.53
18573,45023,2005,2.5,1400.0,0.0,0.0,24.67,13.62
18574,45023,2006,2.5,1300.0,0.0,0.0,31.07,15.3
18575,45023,2007,2.5,180.0,0.0,0.0,40.63,15.0
18576,45023,2008,2.5,1300.0,0.0,0.0,41.4,20.43
